product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.4691,0.5,neutral,roberta,,Wish the price was lower but Walmart did have the lowest price i found from a vendor that I would trust.,,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.4248,0.5,neutral,roberta,Not so good,This is a nice design if you want to sit on top of the heater. Doesn't heat as well as anticipated and would be nice if it were adjustable.,,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5949,0.5,neutral,roberta,,Have another heater which hasn't given me any issues when needed so bought another one to use in a second hunt blind,,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.8535,0.5,neutral,roberta,Just a question,Does thr propane tank come with this,,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.8025,0.5,neutral,roberta,Camping,Bought this for camping to take off the chill.,,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.54,0.5,neutral,roberta,,I haven't used the heater yet so I can't rate quality factor,,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.6264,0.5,neutral,roberta,Base will not stay on bottle,The base stand will not stay on the bottom of the bottle.,,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.7469,0.5,neutral,roberta,Mr. Heater for a charitable cause,"I haven't used this product. It was purchased, along with 5 more, to send to the victims of Hurricane Helene in North Carolina.",,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5067,0.5,neutral,roberta,OK,"Slow to start/heat up. Mainly due to the tip over safety feature. Larger than the old style it replaces, hope it works as well.",,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5305,0.5,neutral,roberta,Lasts about 6 hrs on a single propane cylinder,"Sketched me out using it in my camper overnight, but we didn't die so I guess it's safe enough.",,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.6752,0.5,neutral,roberta,,Could be bigger BTU and could have a adjusting heater,,False,0
618129848,,https://www.walmart.com/ip/Mr-Heater-Brand-3-800-BTU-Little-Buddy-Portable-Radiant-Propane-Heater-New/618129848?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.7045,0.5,neutral,roberta,Price,Price was actually lower than the one I found on my initial search. Item was also available,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.639,0.5,neutral,roberta,,Little difficult to carry to other rooms not much room to get your fingers through the notch to pick it up!,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.4951,0.5,neutral,roberta,,you see if you never got warm no matter what I did unlike my other one which was burning hot from Home Depot,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.7322,0.5,neutral,roberta,,It worked fine for a couple days then it stopped generating heat while lights are still on,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.7639,0.5,neutral,roberta,,Just what I was looking for to supplement heat in a certain area.,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.506,0.5,neutral,roberta,Needs to Produce More Heat,Does not put off a lot of heat.,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.7018,0.5,neutral,roberta,There is no high or low fan speed,"Model 5790 has 6 temperature settings, 65, 70, 75, 80, 85, and Max. The operating manual indicates Max is High heat (1500 Watts). There is a low and high function, but the low indicator only lights up on the Max setting. And there is no perceivable difference between the low and high function settings - thought the low and high functions indicated variable fan speed settings. Was really looking for variable fan speeds with the oscillating heater. Also of note, the operating manual states the oscillation function will stop when the temperature is reached and resume when the Heater turns back on.",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.4418,0.5,neutral,roberta,,"It's a large heater that takes up space but heated air only flows from a small opening. As big as it is and for how much it cost, I was expecting it to be more powerful. The black lasko one i have is way better and little cheaper. But this one does have a nice sleek look to accommodate decor.",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.4047,0.5,neutral,roberta,Great Heater,"Does a real job keep the area warm, but if you have small children not a good idea to have around because it is hot to the touch.",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5035,0.5,neutral,roberta,Space Heater,"Was much smaller in person than the view online. It's best forgery small rooms, not for my living room I ordered it for.",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5835,0.5,neutral,roberta,Instant heat and circulation.,Just received the unit yesterday. Heats up instantly and the oscillating feature is very quiet. Haven't tried the remote control yet. The controls have a lot of options for temperature settings and automatic time settings.,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.6287,0.5,neutral,roberta,started beeping in the night,"Worked great for a few months. On June 23 2020 it started beeping in the middle of the night. Non of the buttons worked, so I unplugged it. The next day I plugged it to see if it reset itself. It started doing the same thing. Only worked four months. I expect it to work at least one month.",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5143,0.5,neutral,roberta,,"While the heater works as stated and does a good job, it does not blow heat to floor level, keeping my ankles and feet cold.",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.8341,0.5,neutral,roberta,,"We bought our 1st LASKO heater in ****, and we think we need to get a new one, which we will use next winter/****-****.",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.855,0.5,neutral,roberta,,No heat comes out of bottom portion of heating element. Deceiving looks like it heats from top to bottom but heating element starts mid way up,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.6014,0.5,neutral,roberta,,"After ordering I found a remote control unit on sale in our local store, but this unit meets my needs.",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5742,0.5,neutral,roberta,My 5th One!,It's in my will.................................. Standing rule in my home: nobody touches my Lasko!,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.45,0.5,neutral,roberta,,I had the same one for years and it finally stopped working. Just sheer luck that I got the same one. One for downstairs and one for upstairs,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.7151,0.5,neutral,roberta,Don't stop heating when temperature is reached.,Heater won't stop heating when temperature is reached. Will be returning it. It looked like it may have been returned before and repackaged.,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5842,0.5,neutral,roberta,,Have not tried this heater yet. Did take it out of the box and it appeared much smaller than the picture but seemingly a great size for a small space,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.6811,0.5,neutral,roberta,Not for a big space,"I was expecting it to be a little bit larger and oscillate wider. Its okay for a small room, not a living room",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.841,0.5,neutral,roberta,inexpensive,The Lasko heaters put out the necessary heat',,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.7006,0.5,neutral,roberta,I would purchase another one if i had too buy,it is quite in the bedroom,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.7957,0.5,neutral,roberta,,"""Reasonable price, even if it was a little smaller than what I had """"pictured.""""""",,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.6327,0.5,neutral,roberta,,I always use a heater in my bathroom so it not cold when you get out of the shower,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.4921,0.5,neutral,roberta,,initially had burnt smell but seems to have disappeared and heater works well so far.,,False,0
26536460,,https://www.walmart.com/ip/Lasko-23-1500W-Oscillating-Ceramic-Tower-Space-Heater-with-Remote-5790-Black-New/26536460?classType=VARIANT&athbdg=L1600,Anonymous,,neutral,0.5013,0.5,neutral,roberta,InMyOpinion,"I wish I would have paid attention to the measurements because it is shorter then expected. However, I chose the item because of the double protective shield on front which is good to have around my crawler. I keep it on the floor because heat rises up. My crawler go pass it when it is on. For a two story home I am impressed how it heats up the family room while crawler is playing. This is the main reason for wanting the heater.",,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.4008,0.5,neutral,roberta,,"I like the Duraflame product, I use it always for a fireplace application. The shipping was an issue with this order. It was delivered to the local area, returned to the area it had come from and reshipped to me. The order took about 2 1/2 weeks. When it arrived it had been repackaged, the middle logs were wet like they had been peed on. The order was a waste and was pitched. I am very disillusioned about Walmart's shipping.",,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.3739,0.5,neutral,roberta,Good for 2hrs not 3,They are good but they don't last for 3 hrs.like the package says falls apart,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.6279,0.5,neutral,roberta,Fire logs Rating,Easy to light up and burns for several hours,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.5139,0.5,neutral,roberta,Use yearly,Use yearly when it gets cold out during the holidays. They burn 🔥 smoothly.,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.5161,0.5,neutral,roberta,Burning,"The price is so reasonable, yet the burn time is a little misleading. Wood on top or under allows a longer burn time.",,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.5978,0.5,neutral,roberta,Stay stocked year around!,I use these year around. I turn off the heat in April. I use a log on those chilly mornings to add some warmth until the day warms up.,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.732,0.5,neutral,roberta,Shrinkflation in the fireplace,"Easy to lite but shrinkflation must be in effect, log only burns for 2 hours.",,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.652,0.5,neutral,roberta,New user,I don't think 1 log burns 3hrs. But it does help start a fire quickly,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.3812,0.5,neutral,roberta,"Quick, easy, longlasting","I love a good fire...but, sometimes I'm just not in the mood to go through the process of building a fire with actual wood and then maintaining it. I keep these for a quick ""fire night"" or I have even used as a start to a wood fire when I'm being lazier. They last at least 3 hours..but, more like 3.5-4.",,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.4767,0.5,neutral,roberta,not hot,"After burning my hands from picking up the other logs with my bare hands, I decided to try not lighting them first. This was much more comfortable to transport, but they did not provide any heat this way. Actually they just sat there like a bump... on a log.",,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.6224,0.5,neutral,roberta,Fire logs,These fire logs are just as described… They actually do burn longer!!!,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.7653,0.5,neutral,roberta,9 logs 3 more than other Brands,They burn a long time.,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.4881,0.5,neutral,roberta,I'd put a pic in but it won't let me. Of fireplace,"I live in a 2 bdrm second floor condo, they are prefect for my fireplace , and warms up the living rm kitchen and dining rm but mostly the living rm keep other doors shut.",,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.582,0.5,neutral,roberta,Duraflame logs to light your fire,Very reasonable price,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.645,0.5,neutral,roberta,My box did not have 3 hr logs,Most logs lasted 2.5 hours and one only 2 hours so they were a little expensive for that,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.8254,0.5,neutral,roberta,no title,I bought them for a friend since it is the only kind they like to use.,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.7346,0.5,neutral,roberta,Quick way to have a fire,Easy quick fire for the evening,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.712,0.5,neutral,roberta,Not Ultra,Not 3 hours..i actually had smaller ones that lasted longer and flames wete no different.,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.6541,0.5,neutral,roberta,Okay,These are ok but leave a smoldering portion for a long time.,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.7216,0.5,neutral,roberta,,Always light thoroughly %26 burn the length they advertise,,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.541,0.5,neutral,roberta,Only burns 2+ hours,"I agree with the other reviews on the burning length of time. We get about two hours, if that on some and never the three hours as advertised. However, the burn is clean and great for the first hour and a half, then the flames start going smaller and smaller. They have cut the quality or made a negative change because they use to do the three hours as advertised and as they use to. I am pretty much forced to use these as I have not found any other that I like better. We use these in a fireplace. I'm sitting here looking at one barely burning that I put in one hour and fifty five minutes ago and the flame is barely coming out. Now, if I poke it and break it up into small pieces, it will burn big for a few minutes and then dwindle down to nothing rather quickly. They are great to start a new wood fire quickly, like the one person said, ""put the log under the wood and then light it"". To me they are better than the fire starters to get a fire started quickly. - burn good - no odors - great for starting the wood fire Do not last three hours",,False,0
667585962,,https://www.walmart.com/ip/Duraflame-Gold-Firelog-9-Pack/667585962?classType=VARIANT,Anonymous,,neutral,0.5025,0.5,neutral,roberta,Won't burn,I have purchased Duraflame logs for years. This is the first time that I've had an issue with them not burning very well. Have tried 4 logs so far. 2 barley burned. One burned ok and one burned for a few minutes and then stopped.,,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.7314,0.5,neutral,roberta,,I bought this for my parents and once they build it and installed it into the living room. They realize that there was a little piece of the top missing.,,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.4177,0.5,neutral,roberta,heat doesn't work,love the look sturdy im 75 yr old woman and i put it together myself easy for me i glued everything together so it would not come apart when moving it took a few hours and when i finish putting together and all glueed i plugged in the heater didn't work so they wanted me to send it back but FedEx won't pick it up put together so Walmart gave me the tv stand for no charge so now I will have to order a insert heater to replace it if i want a heater in it but it does look great,,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.5035,0.5,neutral,roberta,,It takes a while to put together you have to build the fireplace part. I have had other ones where the insert is already prebuilt. It looks nice when it's but together the heat works okay but it's really loud like in a distracting way. My other one from a different company is basically silent. But since this one isn't in my main living area it's fine but definitely noticeable,,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.5425,0.5,neutral,roberta,,"It was damaged in shipping, contacted customer service and they resolved the issue very fast and the return was easy.",,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.4412,0.5,neutral,roberta,Looks like the picture solid quality,"It doesnt have a remote ,and you cant adjust the heat and cut off os manual. but it heats amazingly and it looks like the picture. Delivery was late.",,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.5245,0.5,neutral,roberta,,Item looked exactly like picture and fairly easy to put together. Actually was sturdier than I expected.,,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.6155,0.5,neutral,roberta,,I ordered 2 of the same item and need to return one.,,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.4694,0.5,neutral,roberta,,If I would've known it had to be assembled I would've bought assembly or went somewhere else where it was already assembled!,,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.7821,0.5,neutral,roberta,,If I add items you're system should recognize I added and all merchandise should come in one delivery especially if it was ordered 10 minutes apart,,False,0
1834065009,,https://www.walmart.com/ip/Mainstays-Farmhouse-Fireplace-TV-Stand-for-TVs-up-to-55-off-White-Walnut/1834065009?classType=VARIANT,Anonymous,,neutral,0.8776,0.5,neutral,roberta,,I do not know the first two because it is a Christmas gift and as I do this survey it is December 24.,,False,0
3040503134,,https://www.walmart.com/ip/Honeywell-360-Surround-Fan-Forced-Heater-New-White-HHF360W/3040503134?classType=VARIANT,Anonymous,,neutral,0.5913,0.5,neutral,roberta,small rooms only,i know 750 watts and 1500 watts is same on pretty much all the heaters but this one doesn't see to seem very good at dispersing the heat. feels more like a radiant heater. this would work well in a small room. recommend and good fan forced heater for bigger rooms.,,False,0
3040503134,,https://www.walmart.com/ip/Honeywell-360-Surround-Fan-Forced-Heater-New-White-HHF360W/3040503134?classType=VARIANT,Anonymous,,neutral,0.5568,0.5,neutral,roberta,,"While they do warm up, they are much smaller than I expected. My furnace decided to no longer work after a power outage so we were using a kerosene heater. These helped take the chill off these cold spring mornings without needing to use the kerosene heater, we just wore sweats to bed and had one of the heaters in the living room and one in the other room and let it radiate. Worked well enough, though I'll be looking into something bigger for the fall/winter, as these won't keep up with the PA winters.",,False,0
